Scope
Manufacturer	Model
Propellerheads	Reason Essentials Master Section

Remotable	Min	Max	Input type	Output type
Channel 61 To Insert FX Peak Meter	0	20	-	ValueOutput
Channel 61 From Insert FX Peak Meter	0	20	-	ValueOutput
Channel 61 FX1 Send On	0	1	Toggle	ValueOutput
Channel 61 FX1 Send Level	0	127	Value	ValueOutput
Channel 61 FX1 Pre Fader	0	1	Toggle	ValueOutput
Channel 61 FX2 Send On	0	1	Toggle	ValueOutput
Channel 61 FX2 Send Level	0	127	Value	ValueOutput
Channel 61 FX2 Pre Fader	0	1	Toggle	ValueOutput
Channel 61 FX3 Send On	0	1	Toggle	ValueOutput
Channel 61 FX3 Send Level	0	127	Value	ValueOutput
Channel 61 FX3 Pre Fader	0	1	Toggle	ValueOutput
Channel 61 FX4 Send On	0	1	Toggle	ValueOutput
Channel 61 FX4 Send Level	0	127	Value	ValueOutput
Channel 61 FX4 Pre Fader	0	1	Toggle	ValueOutput
Channel 61 VU Meter	0	32	-	ValueOutput
Channel 61 VU Meter L	0	32	-	ValueOutput
Channel 61 VU Meter R	0	32	-	ValueOutput
Channel 61 HF Frequency	0	1000	Value	ValueOutput
Channel 61 LF Frequency	0	1000	Value	ValueOutput
Channel 61 Level	0	1000	Value	ValueOutput
Channel 61 Pan	-100	100	Value	ValueOutput
Channel 61 Inserts Connected	0	1	-	ValueOutput
Channel 61 Channel Name	0	0	-	TextOutput
Channel 61 Insert FX Patch Name	0	0	-	TextOutput
Channel 61 Select Insert FX Patch Delta	0	0	Delta	TextOutput
Channel 61 Select Prev Insert FX Patch	0	0	Trig	TextOutput
Channel 61 Select Next Insert FX Patch	0	0	Trig	TextOutput
Channel 62 Width	0	127	Value	ValueOutput
Channel 62 Mute	0	1	Toggle	ValueOutput
Channel 62 Solo	0	1	Toggle	ValueOutput
Channel 62 Input Gain	-64	63	Value	ValueOutput
Channel 62 Invert Phase	0	1	Toggle	ValueOutput
Channel 62 EQ On	0	1	Toggle	ValueOutput
Channel 62 HF Gain	-64	63	Value	ValueOutput
Channel 62 HF Bell	0	1	Toggle	ValueOutput
Channel 62 HF On	0	1	-	ValueOutput
Channel 62 LF Gain	-64	63	Value	ValueOutput
Channel 62 LF Bell	0	1	Toggle	ValueOutput
Channel 62 LF On	0	1	-	ValueOutput
Channel 62 Bypass Insert FX	0	1	Toggle	ValueOutput
Channel 62 Rotary 1	0	127	Value	ValueOutput
Channel 62 Rotary 2	0	127	Value	ValueOutput
Channel 62 Rotary 3	0	127	Value	ValueOutput
Channel 62 Rotary 4	0	127	Value	ValueOutput
Channel 62 Button 1	0	1	Toggle	ValueOutput
Channel 62 Button 2	0	1	Toggle	ValueOutput
Channel 62 Button 3	0	1	Toggle	ValueOutput
Channel 62 Button 4	0	1	Toggle	ValueOutput
Channel 62 To Insert FX Peak Meter	0	20	-	ValueOutput
Channel 62 From Insert FX Peak Meter	0	20	-	ValueOutput
Channel 62 FX1 Send On	0	1	Toggle	ValueOutput
Channel 62 FX1 Send Level	0	127	Value	ValueOutput
Channel 62 FX1 Pre Fader	0	1	Toggle	ValueOutput
Channel 62 FX2 Send On	0	1	Toggle	ValueOutput
Channel 62 FX2 Send Level	0	127	Value	ValueOutput
Channel 62 FX2 Pre Fader	0	1	Toggle	ValueOutput
Channel 62 FX3 Send On	0	1	Toggle	ValueOutput
Channel 62 FX3 Send Level	0	127	Value	ValueOutput
Channel 62 FX3 Pre Fader	0	1	Toggle	ValueOutput
Channel 62 FX4 Send On	0	1	Toggle	ValueOutput
Channel 62 FX4 Send Level	0	127	Value	ValueOutput
Channel 62 FX4 Pre Fader	0	1	Toggle	ValueOutput
Channel 62 VU Meter	0	32	-	ValueOutput
Channel 62 VU Meter L	0	32	-	ValueOutput
Channel 62 VU Meter R	0	32	-	ValueOutput
Channel 62 HF Frequency	0	1000	Value	ValueOutput
Channel 62 LF Frequency	0	1000	Value	ValueOutput
Channel 62 Level	0	1000	Value	ValueOutput
Channel 62 Pan	-100	100	Value	ValueOutput
Channel 62 Inserts Connected	0	1	-	ValueOutput
Channel 62 Channel Name	0	0	-	TextOutput
Channel 62 Insert FX Patch Name	0	0	-	TextOutput
Channel 62 Select Insert FX Patch Delta	0	0	Delta	TextOutput
Channel 62 Select Prev Insert FX Patch	0	0	Trig	TextOutput
Channel 62 Select Next Insert FX Patch	0	0	Trig	TextOutput
Channel 63 Width	0	127	Value	ValueOutput
Channel 63 Mute	0	1	Toggle	ValueOutput
Channel 63 Solo	0	1	Toggle	ValueOutput
Channel 63 Input Gain	-64	63	Value	ValueOutput
Channel 63 Invert Phase	0	1	Toggle	ValueOutput
Channel 63 EQ On	0	1	Toggle	ValueOutput
Channel 63 HF Gain	-64	63	Value	ValueOutput
Channel 63 HF Bell	0	1	Toggle	ValueOutput
Channel 63 HF On	0	1	-	ValueOutput
Channel 63 LF Gain	-64	63	Value	ValueOutput
Channel 63 LF Bell	0	1	Toggle	ValueOutput
Channel 63 LF On	0	1	-	ValueOutput
Channel 63 Bypass Insert FX	0	1	Toggle	ValueOutput
Channel 63 Rotary 1	0	127	Value	ValueOutput
Channel 63 Rotary 2	0	127	Value	ValueOutput
Channel 63 Rotary 3	0	127	Value	ValueOutput
Channel 63 Rotary 4	0	127	Value	ValueOutput
Channel 63 Button 1	0	1	Toggle	ValueOutput
Channel 63 Button 2	0	1	Toggle	ValueOutput
Channel 63 Button 3	0	1	Toggle	ValueOutput
Channel 63 Button 4	0	1	Toggle	ValueOutput
Channel 63 To Insert FX Peak Meter	0	20	-	ValueOutput
Channel 63 From Insert FX Peak Meter	0	20	-	ValueOutput
Channel 63 FX1 Send On	0	1	Toggle	ValueOutput
Channel 63 FX1 Send Level	0	127	Value	ValueOutput
Channel 63 FX1 Pre Fader	0	1	Toggle	ValueOutput
Channel 63 FX2 Send On	0	1	Toggle	ValueOutput
Channel 63 FX2 Send Level	0	127	Value	ValueOutput
Channel 63 FX2 Pre Fader	0	1	Toggle	ValueOutput
Channel 63 FX3 Send On	0	1	Toggle	ValueOutput
Channel 63 FX3 Send Level	0	127	Value	ValueOutput
Channel 63 FX3 Pre Fader	0	1	Toggle	ValueOutput
Channel 63 FX4 Send On	0	1	Toggle	ValueOutput
Channel 63 FX4 Send Level	0	127	Value	ValueOutput
Channel 63 FX4 Pre Fader	0	1	Toggle	ValueOutput
Channel 63 VU Meter	0	32	-	ValueOutput
Channel 63 VU Meter L	0	32	-	ValueOutput
Channel 63 VU Meter R	0	32	-	ValueOutput
Channel 63 HF Frequency	0	1000	Value	ValueOutput
Channel 63 LF Frequency	0	1000	Value	ValueOutput
Channel 63 Level	0	1000	Value	ValueOutput
Channel 63 Pan	-100	100	Value	ValueOutput
Channel 63 Inserts Connected	0	1	-	ValueOutput
Channel 63 Channel Name	0	0	-	TextOutput
Channel 63 Insert FX Patch Name	0	0	-	TextOutput
Channel 63 Select Insert FX Patch Delta	0	0	Delta	TextOutput
Channel 63 Select Prev Insert FX Patch	0	0	Trig	TextOutput
Channel 63 Select Next Insert FX Patch	0	0	Trig	TextOutput
Channel 64 Width	0	127	Value	ValueOutput
Channel 64 Mute	0	1	Toggle	ValueOutput
Channel 64 Solo	0	1	Toggle	ValueOutput
Channel 64 Input Gain	-64	63	Value	ValueOutput
Channel 64 Invert Phase	0	1	Toggle	ValueOutput
Channel 64 EQ On	0	1	Toggle	ValueOutput
Channel 64 HF Gain	-64	63	Value	ValueOutput
Channel 64 HF Bell	0	1	Toggle	ValueOutput
Channel 64 HF On	0	1	-	ValueOutput
Channel 64 LF Gain	-64	63	Value	ValueOutput
Channel 64 LF Bell	0	1	Toggle	ValueOutput
Channel 64 LF On	0	1	-	ValueOutput
Channel 64 Bypass Insert FX	0	1	Toggle	ValueOutput
Channel 64 Rotary 1	0	127	Value	ValueOutput
Channel 64 Rotary 2	0	127	Value	ValueOutput
Channel 64 Rotary 3	0	127	Value	ValueOutput
Channel 64 Rotary 4	0	127	Value	ValueOutput
Channel 64 Button 1	0	1	Toggle	ValueOutput
Channel 64 Button 2	0	1	Toggle	ValueOutput
Channel 64 Button 3	0	1	Toggle	ValueOutput
Channel 64 Button 4	0	1	Toggle	ValueOutput
Channel 64 To Insert FX Peak Meter	0	20	-	ValueOutput
Channel 64 From Insert FX Peak Meter	0	20	-	ValueOutput
Channel 64 FX1 Send On	0	1	Toggle	ValueOutput
Channel 64 FX1 Send Level	0	127	Value	ValueOutput
Channel 64 FX1 Pre Fader	0	1	Toggle	ValueOutput
Channel 64 FX2 Send On	0	1	Toggle	ValueOutput
Channel 64 FX2 Send Level	0	127	Value	ValueOutput
Channel 64 FX2 Pre Fader	0	1	Toggle	ValueOutput
Channel 64 FX3 Send On	0	1	Toggle	ValueOutput
Channel 64 FX3 Send Level	0	127	Value	ValueOutput
Channel 64 FX3 Pre Fader	0	1	Toggle	ValueOutput
Channel 64 FX4 Send On	0	1	Toggle	ValueOutput
Channel 64 FX4 Send Level	0	127	Value	ValueOutput
Channel 64 FX4 Pre Fader	0	1	Toggle	ValueOutput
Channel 64 VU Meter	0	32	-	ValueOutput
Channel 64 VU Meter L	0	32	-	ValueOutput
Channel 64 VU Meter R	0	32	-	ValueOutput
Channel 64 HF Frequency	0	1000	Value	ValueOutput
Channel 64 LF Frequency	0	1000	Value	ValueOutput
Channel 64 Level	0	1000	Value	ValueOutput
Channel 64 Pan	-100	100	Value	ValueOutput
Channel 64 Inserts Connected	0	1	-	ValueOutput
Channel 64 Channel Name	0	0	-	TextOutput
Channel 64 Insert FX Patch Name	0	0	-	TextOutput
Channel 64 Select Insert FX Patch Delta	0	0	Delta	TextOutput
Channel 64 Select Prev Insert FX Patch	0	0	Trig	TextOutput
Channel 64 Select Next Insert FX Patch	0	0	Trig	TextOutput
